oncle;416;nom
professeur;181;nom
aller;177;ver
voir;175;ver
hans;171;nr
heure;150;nom
grand;135;adj
prendre;131;ver
venir;125;ver
écrier;121;ver
eau;117;nom
pied;115;nom
mer;115;nom
répondre;113;ver
homme;101;nom
axel;93;nom
terre;92;nom
main;92;nom
tête;89;nom
trouver;86;ver
oeil;86;nom
passer;82;ver
mot;80;nom
arriver;80;ver
jour;79;nom
reprendre;75;ver
lidenbrock;74;nr
lieue;73;nom
entendre;73;ver
air;73;nom
radeau;72;nom
moment;72;nom
donner;71;ver
temps;70;nom
regarder;69;ver
globe;69;nom
seul;67;adj
premier;64;adj
laisser;64;ver
dernier;64;adj
petit;63;adj
mettre;63;ver
route;62;nom
revenir;62;ver
perdre;60;ver
surface;59;nom
islandais;58;adj
marcher;57;ver
fois;57;nom
demander;57;ver
comprendre;56;ver
apercevoir;55;ver
suivre;54;ver
sentir;54;ver
rester;54;ver
manquer;54;ver
arrêter;54;ver
parler;53;ver
descendre;53;ver
sneffels;51;nr
raison;50;nom
milieu;50;nom
long;50;adj
haut;50;adj
galerie;50;nom
doute;50;nom
voyage;48;nom
tenir;48;ver
islande;48;nr
chemin;48;nom
sol;47;nom
savant;47;nom
effet;47;nom
sembler;46;ver
paraître;46;ver
devenir;46;ver
parole;45;nom
laver;45;ver
instant;45;nom
immense;44;adj
saknussemm;43;nr
rivage;43;nom
cratère;43;nom
roc;42;nom
lumière;42;nom
graüben;42;nr
penser;41;ver
monde;41;nom
chaleur;41;nom
partir;40;ver
maison;40;nom
granit;40;nom
former;40;ver
flot;40;nom
attendre;40;ver
volcan;39;nom
terrestre;39;adj
paroi;39;nom
coup;39;nom
commencer;39;ver
travers;38;nom
produire;38;ver
nom;38;nom
force;38;nom
chasseur;38;nom
centre;38;nom
bientôt;38;adv
animal;38;adj
voix;37;nom
vivre;37;ver
vent;37;nom
regard;37;nom
profondeur;37;nom
phénomène;37;nom
feu;37;nom
sortir;36;ver
soir;36;nom
seulement;36;adv
rendre;36;ver
peine;36;nom
fond;36;nom
briser;36;ver
permettre;35;ver
garçon;35;nom
vapeur;34;nom
roche;34;nom
muraille;34;nom
chose;34;nom
terrain;33;nom
suivant;33;adj
question;33;nom
nuit;33;nom
monter;33;ver
montagne;33;nom
impossible;33;adj
guide;33;nom
degré;33;nom
époque;32;nom
véritable;32;adj
sorte;32;nom
pierre;32;nom
océan;32;nom
esprit;32;nom
couche;32;nom
bruit;32;nom
atteindre;32;ver
étendre;31;ver
reconnaître;31;ver
pareil;31;adj
idée;31;nom
connaître;31;ver
île;30;nom
vieux;30;adj
tromper;30;ver
quitter;30;ver
pousser;30;ver
partie;30;nom
ouvrir;30;ver
lieu;30;nom
document;30;nom
bras;30;nom
bord;30;nom
énorme;29;adj
siècle;29;nom
masse;29;nom
langue;29;nom
départ;29;nom
chercher;29;ver
atmosphère;29;nom
apparaître;29;ver
tomber;28;ver
science;28;nom
répéter;28;ver
précipiter;28;ver
pente;28;nom
nouveau;28;adj
nature;28;nom
lettre;28;nom
intérieur;28;adj
humain;28;nom
côte;28;nom
corps;28;nom
évidemment;27;adv
rayon;27;nom
présenter;27;ver
offrir;27;ver
mouvement;27;nom
ciel;27;nom
calme;27;nom
boussole;27;nom
silence;26;nom
rocher;26;nom
plein;26;adj
pic;26;nom
passage;26;nom
ombre;26;nom
manger;26;ver
disparaître;26;ver
courir;26;ver
compter;26;ver
compagnon;26;nom
beau;26;adj
état;25;nom
éruption;25;nom
matin;25;nom
marthe;25;nr
glisser;25;ver
demeurer;25;ver
bout;25;nom
écorce;24;nom
échapper;24;ver
vaste;24;adj
remonter;24;ver
relever;24;ver
profond;24;adj
place;24;nom
nord;24;nom
nombre;24;nom
massif;24;adj
lèvre;24;nom
ligne;24;nom
indiquer;24;ver
absolument;24;adv
température;23;nom
reykjawik;23;nr
remarquer;23;ver
rapidement;23;adv
porter;23;ver
parvenir;23;ver
large;23;adj
forme;23;nom
essayer;23;ver
emporter;23;ver
corde;23;nom
continuer;23;ver
conduire;23;ver
compte;23;nom
cheval;23;nom
appeler;23;ver
abandonner;23;ver
tour;22;nom
souterrain;22;adj
ruisseau;22;nom
remettre;22;ver
pays;22;nom
oreille;22;nom
observation;22;nom
jeter;22;ver
exister;22;ver
entraîner;22;ver
descente;22;nom
coucher;22;ver
voile;21;nom
vitesse;21;nom
théorie;21;nom
rencontrer;21;ver
prononcer;21;ver
porte;21;nom
minute;21;nom
lever;21;ver
hambourg;21;nr
gagner;21;ver
bas;21;adj
appartenir;21;ver
agir;21;ver
électrique;20;adj
toucher;20;ver
ressembler;20;ver
port;20;nom
poisson;20;nom
ordre;20;nom
murmurer;20;ver
imagination;20;nom
horizon;20;nom
garder;20;ver
fridriksson;20;nr
finir;20;ver
faim;20;nom
extrémité;20;nom
espèce;20;nom
enfant;20;nom
danois;20;adj
charger;20;ver
approcher;20;ver
ajouter;20;ver
écrire;19;ver
ville;19;nom
vague;19;nom
tourner;19;ver
souvenir;19;ver
source;19;nom
sommet;19;nom
soleil;19;nom
simple;19;adj
semblable;19;nom
retrouver;19;ver
ramener;19;ver
phrase;19;nom
oublier;19;ver
objet;19;nom
nuage;19;nom
morceau;19;nom
monstre;19;nom
livre;19;nom
liquide;19;nom
instrument;19;nom
fer;19;nom
découvrir;19;ver
droit;19;nom
disposition;19;nom
craindre;19;ver
chute;19;nom
vrai;18;adj
travail;18;nom
suffire;18;ver
situation;18;nom
retourner;18;ver
rapide;18;adj
pression;18;nom
pensée;18;nom
parfaitement;18;adv
naturel;18;adj
moyen;18;nom
fossile;18;nom
fermer;18;ver
expliquer;18;ver
existence;18;nom
entier;18;adj
endroit;18;nom
côté;18;nom
colère;18;nom
chambre;18;nom
bois;18;nom
arbre;18;nom
abîme;18;nom
évident;17;adj
éteindre;17;ver
torrent;17;nom
terminer;17;ver
tempête;17;nom
songer;17;ver
situer;17;ver
servir;17;ver
seconde;17;nom
rue;17;nom
prêt;17;adj
provision;17;nom
promener;17;ver
pauvre;17;adj
lire;17;ver
hauteur;17;nom
gros;17;adj
feuille;17;nom
facile;17;adj
courant;17;adj
coeur;17;nom
cheminée;17;nom
caverne;17;nom
caractère;17;nom
bagage;17;nom
arme;17;nom
épaule;16;nom
écouter;16;ver
voûte;16;nom
voyageur;16;nom
violent;16;adj
vie;16;nom
traversée;16;nom
traverser;16;ver
suite;16;nom
soulever;16;ver
réponse;16;nom
quart;16;nom
ossement;16;nom
oser;16;ver
obscurité;16;nom
lunette;16;nom
habitant;16;nom
genre;16;nom
fin;16;nom
extrême;16;adj
examiner;16;ver
entrailles;16;nom
enfoncer;16;ver
dormir;16;ver
disposer;16;ver
composer;16;ver
changer;16;ver
cap;16;nom
calcul;16;nom
août;16;nom
aimer;16;ver
action;16;nom
accroître;16;ver
étroit;15;adj
écraser;15;ver
verticale;15;nom
toise;15;nom
table;15;nom
sûr;15;adj
signe;15;nom
sentiment;15;nom
secret;15;nom
sec;15;adj
sauter;15;ver
saisir;15;ver
réveiller;15;ver
région;15;nom
retour;15;nom
pus;15;adj
près_de;15;adv
possible;15;adj
plante;15;nom
parcourir;15;ver
papier;15;nom
nouvelle;15;adj
montrer;15;ver
midi;15;nom
merveilleux;15;adj
mauvais;15;adj
latin;15;adj
fatiguer;15;ver
expédition;15;nom
estimer;15;ver
espace;15;nom
empêcher;15;ver
dépasser;15;ver
déjeuner;15;ver
découverte;15;nom
débris;15;nom
danger;15;nom
cône;15;nom
considérable;15;adj
colonne;15;nom
arrivée;15;nom
apprendre;15;ver
îlot;14;nom
vif;14;adj
tranquillement;14;adv
sud;14;nom
sommeil;14;nom
scientifique;14;nom
saillie;14;nom
rejeter;14;ver
rapidité;14;nom
pluie;14;nom
plonger;14;ver
particulier;14;adj
neveu;14;nom
matière;14;nom
manière;14;nom
limite;14;nom
intensité;14;nom
impatience;14;nom
hôte;14;nom
heureusement;14;adv
grotte;14;nom
dîner;14;nom
difficulté;14;nom
demi_heure;14;nom
contenir;14;ver
clef;14;nom
cabinet;14;nom
aspect;14;nom
affaire;14;nom
étrange;13;adj
élever;13;ver
écouler;13;ver
volcanique;13;adj
tranquille;13;adj
sud_est;13;nom
solide;13;adj
résoudre;13;ver
repos;13;nom
pénétrer;13;ver
précieux;13;adj
plaisir;13;nom
observer;13;ver
nécessaire;13;adj
neige;13;nom
mourir;13;ver
mois;13;nom
magnifique;13;adj
lumineux;13;adj
juin;13;nom
incliner;13;ver
incident;13;nom
immobile;13;adj
imaginer;13;ver
heureux;13;adj
géologue;13;nom
gouffre;13;nom
geste;13;nom
froid;13;adj
franchir;13;ver
flanc;13;nom
désert;13;adj
curieux;13;adj
cri;13;nom
conversation;13;nom
cher;13;adj
carte;13;nom
blanc;13;adj
au_dessous;13;adv
appareil;13;nom
étonner;12;ver
éruptif;12;adj
élève;12;nom
tunnel;12;nom
trace;12;nom
tirer;12;ver
thermomètre;12;nom
tendre;12;ver
série;12;nom
suspendre;12;ver
supérieur;12;adj
stupéfaction;12;nom
sombre;12;adj
soin;12;nom
singulièrement;12;adv
secouer;12;ver
sauver;12;ver
résister;12;ver
réflexion;12;nom
retenir;12;ver
repas;12;nom
recevoir;12;ver
quantité;12;nom
précéder;12;ver
part;12;nom
ouvrage;12;nom
mesurer;12;ver
merveille;12;nom
lampe;12;nom
journée;12;nom
joli;12;adj
jeune;12;adj
interroger;12;ver
insensé;12;adj
hypothèse;12;nom
gourde;12;nom
gigantesque;12;adj
fuir;12;ver
fou;12;adj
forcer;12;ver
fait;12;nom
exact;12;adj
espoir;12;nom
effrayant;12;adj
dérouler;12;ver
dur;12;adj
doigt;12;nom
distance;12;nom
direction;12;nom
dent;12;nom
croiser;12;ver
crier;12;ver
couvrir;12;ver
couloir;12;nom
contrée;12;nom
consulter;12;ver
chiffre;12;nom
cas;12;nom
bâton;12;nom
battre;12;ver
avouer;12;ver
asseoir;12;ver
arne;12;nr
antédiluvien;12;adj
agiter;12;ver
adresser;12;ver
admettre;12;ver
accompagner;12;ver
égal;11;adj
éclat;11;nom
ébranler;11;ver
vraiment;11;adv
vivant;11;adj
viande;11;nom
supposer;11;ver
succession;11;nom
stapi;11;nr
spectacle;11;nom
somme;11;nom
signifier;11;ver
scartaris;11;nr
salle;11;nom
rêve;11;nom
répliquer;11;ver
remuer;11;ver
rejoindre;11;ver
regagner;11;ver
recommencer;11;ver
rapprocher;11;ver
puits;11;nom
préparer;11;ver
primitif;11;adj
outil;11;nom
orage;11;nom
occuper;11;ver
nommer;11;ver
mât;11;nom
mine;11;nom
mesure;11;nom
lourd;11;adj
loi;11;nom
juillet;11;nom
jet;11;nom
jambe;11;nom
importer;11;ver
hasard;11;nom
géant;11;adj
guère;11;adv
granitique;11;adj
frapper;11;ver
flamme;11;nom
figure;11;nom
façon;11;nom
exemple;11;nom
espérer;11;ver
escalier;11;nom
entrer;11;ver
entièrement;11;adv
dévorer;11;ver
décider;11;ver
droite;11;nom
double;11;adj
difficile;11;adj
davy;11;nr
couler;11;ver
copenhague;11;nr
convaincre;11;ver
conserver;11;ver
conclure;11;ver
causer;11;ver
aussitôt;11;adv
allemand;11;adj
aiguille;11;nom
achever;11;ver
accomplir;11;ver
épuiser;10;ver
épais;10;adj
émotion;10;nom
éloigner;10;ver
élevé;10;adj
élancer;10;ver
végétation;10;nom
visage;10;nom
violence;10;nom
veille;10;nom
travailler;10;ver
torche;10;nom
terrible;10;adj
surprise;10;nom
surprendre;10;ver
subitement;10;adv
stupéfait;10;adj
souper;10;ver
service;10;nom
sensible;10;adj
régner;10;ver
rouge;10;adj
remplir;10;ver
remarquable;10;adj
période;10;nom
puissance;10;nom
présence;10;nom
promenade;10;nom
prolonger;10;ver
projet;10;nom
prix;10;nom
presser;10;ver
poudre;10;nom
plaine;10;nom
ouverture;10;nom
ouest;10;nom
navire;10;nom
mugissement;10;nom
modifier;10;ver
maître;10;nom
lancer;10;ver
joie;10;nom
hésiter;10;ver
honneur;10;nom
grave;10;adj
gauche;10;nom
fissure;10;nom
fatigue;10;nom
famille;10;nom
explosion;10;nom
erreur;10;nom
embarquer;10;ver
déterminer;10;ver
durer;10;ver
dresser;10;ver
doux;10;adj
douter;10;ver
diriger;10;ver
digne;10;adj
creuser;10;ver
couverture;10;nom
convenir;10;ver
commun;10;adj
circonstance;10;nom
chronomètre;10;nom
cheveu;10;nom
centrale;10;nom
capitaine;10;nom
calculer;10;ver
bête;10;nom
allonger;10;ver
admirer;10;ver
absolu;10;adj
abaisser;10;ver
étudier;9;ver
étonnement;9;nom
éprouver;9;ver
électricité;9;nom
égarer;9;ver
éclairer;9;ver
échelle;9;nom
âge;9;nom
véritablement;9;adv
vivement;9;adv
virlandaise;9;nr
tracer;9;ver
tenter;9;ver
séparer;9;ver
subir;9;ver
sourire;9;ver
soif;9;nom
signal;9;nom
serrer;9;ver
serpent;9;nom
sein;9;nom
sable;9;nom
réfléchir;9;ver
réduire;9;ver
rouler;9;ver
revoir;9;nom
retomber;9;ver
retirer;9;ver
reculer;9;ver
rappeler;9;ver
pôle;9;nom
proposer;9;ver
poussière;9;nom
poser;9;ver
pioche;9;nom
parfaire;9;ver
paquet;9;nom
orifice;9;nom
opinion;9;nom
obstacle;9;nom
note;9;nom
mêler;9;ver
mur;9;nom
mort;9;nom
minéral;9;adj
marquer;9;ver
lit;9;nom
juger;9;ver
jouer;9;ver
issue;9;nom
ingénieux;9;adj
inférieur;9;adj
ignorer;9;ver
histoire;9;nom
heurter;9;ver
halte;9;nom
géologique;9;adj
génie;9;nom
geyser;9;nom
gens;9;nom
fumée;9;nom
français;9;adj
frais;9;adj
foyer;9;nom
fouler;9;ver
forêt;9;nom
foi;9;nom
fille;9;nom
filer;9;ver
facilement;9;adv
excellent;9;adj
enfouir;9;ver
détour;9;nom
dos;9;nom
diminuer;9;ver
dangereux;9;adj
courage;9;nom
considérer;9;ver
chaud;9;adj
chance;9;nom
cerveau;9;nom
cause;9;nom
brûler;9;ver
brûlant;9;adj
brave;9;adj
boule;9;nom
bondir;9;ver
bloc;9;nom
biscuit;9;nom
baleine;9;nom
arracher;9;ver
appuyer;9;ver
angle;9;nom
anglais;9;nom
affirmer;9;ver
adieu;9;nom
accent;9;nom
valkyrie;8;nr
triste;8;adj
transporter;8;ver
taire;8;ver
schiste;8;nom
réalité;8;nom
rire;8;ver
reptile;8;nom
refaire;8;ver
redoutable;8;adj
rare;8;adj
quaternaire;8;nom
pur;8;adj
précisément;8;adv
précis;8;adj
provenir;8;ver
prouver;8;ver
poutre;8;nom
posséder;8;ver
plutôt;8;adv
personnage;8;nom
parfait;8;adj
parer;8;ver
parchemin;8;nom
ouragan;8;nom
origine;8;nom
onduler;8;ver
obéir;8;ver
nombreux;8;adj
nappe;8;nom
métal;8;nom
mâchoire;8;nom
moitié;8;nom
léger;8;adj
longueur;8;nom
königstrasse;8;nr
infini;8;adj
incompréhensible;8;adj
immédiatement;8;adv
hâter;8;ver
horizontale;8;nom
habituer;8;ver
habitude;8;nom
général;8;adj
grève;8;nom
gris;8;adj
gloire;8;nom
gaz;8;nom
fjörd;8;nr
face;8;nom
employer;8;ver
développer;8;ver
détonation;8;nom
détail;8;nom
dépit;8;nom
douleur;8;nom
doucement;8;adv
dominer;8;ver
dieu;8;nom
delà;8;adv
cours;8;nom
couper;8;ver
coulée;8;nom
contraire;8;nom
construire;8;ver
concentrer;8;ver
complet;8;adj
clocher;8;nom
choc;8;nom
certainement;8;adv
calmer;8;ver
bâtir;8;ver
bateau;8;nom
barre;8;nom
baie;8;nom
bach;8;nr
audacieux;8;adj
attacher;8;ver
ascension;8;nom
appliquer;8;ver
année;8;nom
amener;8;ver
agitation;8;nom
activité;8;nom
aboutir;8;ver
abattre;8;ver
événement;7;nom
étranger;7;nom
étouffer;7;ver
étonnant;7;adj
éclater;7;ver
vérité;7;nom
volonté;7;nom
violemment;7;adv
um;7;nr
ténèbres;7;nom
troupeau;7;nom
train;7;nom
terreur;7;nom
taille;7;nom
système;7;nom
succéder;7;ver
successivement;7;adv
stromboli;7;nr
soutenir;7;ver
servant;7;nom
seizième;7;nom
sauvage;7;adj
sang;7;nom
réunir;7;ver
réserver;7;ver
récit;7;nom
runique;7;adj
ronger;7;ver
redoubler;7;ver
ranimer;7;ver
raisonnement;7;nom
qualité;7;nom
puissant;7;adj
préoccuper;7;ver
profondément;7;adv
prodigieux;7;adj
presqu_île;7;nom
poumon;7;nom
pouce;7;nom
partager;7;ver
otto;7;nr
opposer;7;ver
ondulation;7;nom
obscur;7;adj
noter;7;ver
niveau;7;nom
méditerrané;7;adj
mèche;7;nom
muet;7;adj
mouiller;7;ver
marée;7;nom
marché;7;nom
marche;7;nom
manomètre;7;nom
maintenir;7;ver
machinalement;7;adv
lutter;7;ver
lanterne;7;nom
lame;7;nom
lac;7;nom
johann;7;nr
intéresser;7;ver
instinct;7;nom
inquiéter;7;ver
innombrable;7;adj
incandescent;7;adj
humeur;7;nom
gravir;7;ver
gouverneur;7;nom
glacier;7;nom
fusion;7;nom
fureur;7;nom
exactement;7;adv
empreinte;7;nom
désespoir;7;nom
dimanche;7;nom
diamètre;7;nom
destiner;7;ver
cuisine;7;nom
cryptogramme;7;nom
couleur;7;nom
constant;7;adj
combinaison;7;nom
cime;7;nom
charbon;7;nom
champ;7;nom
cesser;7;ver
cendre;7;nom
but;7;nom
brume;7;nom
bouche;7;nom
bibliothèque;7;nom
besoin;7;nom
avancer;7;ver
attentivement;7;adv
assurer;7;ver
apaiser;7;ver
antique;7;adj
aigu;7;adj
accorder;7;ver
absence;7;nom
éviter;6;ver
éveiller;6;ver
éternel;6;adj
étaler;6;ver
épouvantable;6;adj
énergie;6;nom
éclair;6;nom
volume;6;nom
visiter;6;ver
vide;6;adj
vertige;6;nom
valoir;6;ver
troubler;6;ver
trombe;6;nom
troisième;6;adj
transition;6;nom
tonnerre;6;nom
toit;6;nom
tempérament;6;nom
supporter;6;ver
squelette;6;nom
soumettre;6;ver
sifflement;6;nom
secours;6;nom
réussir;6;ver
résigner;6;ver
réparer;6;ver
ruhmkorff;6;nr
renverser;6;ver
rentrer;6;ver
renoncer;6;ver
remplacer;6;ver
refuser;6;ver
refroidissement;6;nom
recommandation;6;nom
recherche;6;nom
rassurer;6;ver
quartier;6;nom
prétendre;6;ver
préoccupation;6;nom
proportion;6;nom
pointe;6;nom
poids;6;nom
peser;6;ver
pencher;6;ver
peindre;6;ver
ordinaire;6;adj
occidental;6;adj
obtenir;6;ver
obliger;6;ver
nuance;6;nom
nourriture;6;nom
nid;6;nom
naître;6;ver
mystérieux;6;adj
mont;6;nom
minéralogique;6;adj
mastodonte;6;nom
marin;6;nom
manuscrit;6;nom
lueur;6;nom
lointain;6;adj
lentement;6;adv
latitude;6;nom
labyrinthe;6;nom
inutile;6;adj
interne;6;adj
intelligence;6;nom
intact;6;adj
inopinément;6;adv
inexplicable;6;adj
indication;6;nom
inclinaison;6;nom
impatient;6;adj
humphry;6;nr
hospitalité;6;nom
hausser;6;ver
habituel;6;adj
grès;6;nom
grandeur;6;nom
goëlette;6;nr
goutte;6;nom
genièvre;6;nom
fluide;6;adj
fidèle;6;adj
favorable;6;adj
fatigant;6;adj
fameux;6;adj
faille;6;nom
explication;6;nom
exclamation;6;nom
entreprendre;6;ver
entourer;6;ver
enthousiasme;6;nom
engager;6;ver
embarcation;6;nom
effroi;6;nom
effrayer;6;ver
détacher;6;ver
distinctement;6;adv
discuter;6;ver
deviner;6;ver
densité;6;nom
dense;6;adj
célèbre;6;adj
créature;6;nom
crainte;6;nom
conviction;6;nom
continu;6;adj
contemplation;6;nom
condition;6;nom
compagnie;6;nom
clair;6;adj
chasser;6;ver
charmant;6;adj
champignon;6;nom
centaine;6;nom
campagne;6;nom
calcaire;6;nom
cacher;6;ver
branche;6;nom
bouger;6;ver
bizarre;6;adj
base;6;nom
baisser;6;ver
bac;6;nom
augmenter;6;ver
attraction;6;nom
atmosphérique;6;adj
atlantique;6;adj
astre;6;nom
argument;6;nom
apparition;6;nom
ancien;6;adj
altona;6;nr
allemagne;6;nom
aise;6;nom
acquérir;6;ver
accumuler;6;ver
accroissement;6;nom
accepter;6;ver
étude;5;nom
étendue;5;nom
élastique;5;nom
église;5;nom
égard;5;nom
écho;5;nom
échantillon;5;nom
vêtement;5;nom
végétal;5;adj
voyager;5;ver
vomir;5;ver
voisin;5;nom
voie;5;nom
vigoureux;5;adj
vigoureusement;5;adv
verdoyant;5;adj
vendredi;5;nom
veiller;5;ver
troupe;5;nom
tronc;5;nom
trembler;5;ver
tremblement;5;nom
transport;5;nom
traiter;5;ver
tournant;5;nom
tourbe;5;nom
tortue;5;nom
toile;5;nom
thomson;5;nr
tapis;5;nom
tailler;5;ver
sérieux;5;adj
sérieusement;5;adv
sédimentaire;5;adj
surprenant;5;adj
sujet;5;adj
suffisant;5;adj
strasse;5;nom
soupe;5;nom
souffrir;5;ver
souffle;5;nom
sonore;5;adj
sonner;5;ver
solution;5;nom
septentrional;5;adj
sensiblement;5;adv
sensation;5;nom
secousse;5;nom
scène;5;nom
scandinave;5;adj
satisfaction;5;nom
samedi;5;nom
saint;5;nom
rôle;5;nom
rêver;5;ver
régulièrement;5;adv
réellement;5;adv
roi;5;nom
riche;5;adj
revêtir;5;ver
respirer;5;ver
représenter;5;ver
reprise;5;nom
renfermer;5;ver
redevenir;5;ver
redescendre;5;ver
recteur;5;nom
recouvrir;5;ver
reconstruire;5;ver
rapporter;5;ver
ranger;5;ver
rafraîchir;5;ver
queue;5;nom
pâle;5;adj
public;5;adj
préparatif;5;nom
précaution;5;nom
prudent;5;adj
propre;5;adj
promontoire;5;nom
projeter;5;ver
progrès;5;nom
principal;5;adj
position;5;nom
pont;5;nom
poing;5;nom
plaque;5;nom
pièce;5;nom
physique;5;adj
percer;5;ver
payer;5;ver
ossuaire;5;nom
opérer;5;ver
olivier;5;nom
oiseau;5;nom
occasion;5;nom
objection;5;nom
net;5;adj
nerf;5;nom
méridional;5;adj
mémoire;5;nom
monture;5;nom
minéralogiste;5;nr
millier;5;nom
mener;5;ver
menaçant;5;adj
membre;5;nom
meilleur;5;adj
marteau;5;nom
mardi;5;nom
manoeuvre;5;nom
malheureux;5;adj
lune;5;nom
könig;5;nr
journal;5;nom
jouissance;5;nom
joindre;5;ver
irradiation;5;nom
involontairement;5;adv
installer;5;ver
inquiet;5;adj
influence;5;nom
indifférence;5;nom
indice;5;nom
inconnu;5;nom
incertain;5;adj
inattendu;5;adj
imprudent;5;adj
hutte;5;nom
humidité;5;nom
houillère;5;nom
houille;5;nom
horreur;5;nom
horizontalement;5;adv
honte;5;nom
herbe;5;nom
hallucination;5;nom
guider;5;ver
groupe;5;nom
goût;5;nom
glace;5;nom
genou;5;nom
frotter;5;ver
france;5;nr
fourneau;5;nom
fortement;5;adv
folie;5;nom
fleur;5;nom
fier;5;adj
ferrer;5;ver
fente;5;nom
femme;5;nom
fauteuil;5;nom
extérieur;5;adj
exprimer;5;ver
expression;5;nom
europe;5;nr
espérance;5;nom
errer;5;ver
envelopper;5;ver
entrevoir;5;ver
entreprise;5;nom
enthousiaste;5;adj
engouffrer;5;ver
endormir;5;ver
elbe;5;nr
eider;5;nom
effort;5;nom
déranger;5;ver
défaut;5;nom
décoloré;5;adj
distinguer;5;ver
directement;5;adv
différent;5;adj
dessécher;5;ver
dessert;5;nom
céder;5;ver
cuvier;5;nom
curiosité;5;nom
croissant;5;adj
crocodile;5;nom
cramponner;5;ver
contemporain;5;adj
confondre;5;ver
